Län,Kommun-kod 2010,Kommun 2010,Tätort,Tätorts- kod,Kommentar,1960,1965,1970,1975,1980,1990,1995,2000,2005,2010,
22,2282,Kramfors,Nordingrå/-Vallen,T7604,,212,252,339,356,355,350,363,368,335,306,
22,2280,Härnösand,Norrstig,T7608,Ej tätort 1990,260,258,253,209,212,,,,,,
22,2282,Kramfors,Nyadal,TX756,Ej tätort 1965,231,,,,,,,,,,
22,2282,Kramfors,Nyland,T7616,,1256,1245,1179,1140,1105,1118,1088,1042,945,903,
22,2284,Örnsköldsvik,Nyliden,TX758,Ej tätort 1965,256,,,,,,,,,,
22,2283,Sollefteå,Näsåker,T7620,,765,747,745,658,658,654,642,576,541,513,
22,2282,Kramfors,Prästmon,TX760,"Ny tätort 1965, ej tätort 1970",,215,,,,,,,,,
22,2283,Sollefteå,Ramsele,T7628,,1563,1434,1383,1400,1308,1226,1128,1025,964,968,
22,2280,Härnösand,Ramvik,T7632,,1095,1171,1151,1155,1134,986,903,762,746,691,
22,2282,Kramfors,Sandslån,T7636,,452,398,413,379,358,346,304,294,290,272,
22,2282,Kramfors,Sandviken,T7640,Ej tätort 1995,629,689,462,365,338,216,,,,,
22,2284,Örnsköldsvik,Sidensjö,T7644,Ny tätort 1965,,331,289,328,360,437,454,409,399,399,
22,2284,Örnsköldsvik,Själevad,TX762,Sammanvuxen med Örnsköldsvik 1970,"1,334","1,735",,,,,,,,,
22,2284,Örnsköldsvik,Skorped,T7648,Ej tätort 1990,345,244,258,229,216,,,,,,
22,2281,Sundsvall,Skottsund,T7652,,702,715,726,870,987,1000,1040,1011,1057,1069,
22,2284,Örnsköldsvik,Solberg,T7656,Ej tätort 2000,389,369,243,255,253,261,201,,,,
22,2283,Sollefteå,Sollefteå,T7660,,7615,7789,8414,8923,9409,9379,9283,8712,8530,8562,
22,2282,Kramfors,Sprängsviken,T7664,Ej tätort 1990,484,407,329,252,211,,,,,,
22,2262,Timrå,Stavreviken,T7668,Ny tätort 1965,,214,259,245,240,206,211,229,231,216,
22,2281,Sundsvall,Stockvik,T7670,"Sammanvuxen med Sundsvall 1970, utbruten ur Sundsvall 1995",1877,1987,,,,,2357,2153,2165,2359,
22,2282,Kramfors,Strömnäs,TX764,Sammanvuxen med Frånö 1970,390,223,,,,,,,,,
22,2281,Sundsvall,Stöde,T7676,Fanbyn utbruten 1995,933,933,1026,1283,1264,1248,610,573,543,572,
22,2281,Sundsvall,Sundsbruk,T7684,,2228,2336,2957,3147,2927,2503,2157,2080,2098,2137,
22,2281,Sundsvall,Sundsvall,T7688,"Sammanvuxen med Stockvik 1970, Stockvik utbruten 1995 ",41891,46406,53599,52268,51282,50378,49023,48695,49344,50712,
22,2282,Kramfors,Svanö,TX766,Ej tätort 1980,558,476,312,269,,,,,,,
22,2281,Sundsvall,Svartvik,T7696,,1042,1018,1014,1065,1049,1036,1021,999,991,949,
22,2262,Timrå,Sörberge,TX768,"Sammanvuxen med Vivsta 1970, nytt namn Timrå","3,131","3,642",,,,,,,,,
22,2262,Timrå,Söråker,T7700,,1825,1813,2008,2363,2566,2411,2384,2264,2271,2312,
22,2262,Timrå,Timrå,T7704,"Vivsta och Sörberge har sammanvuxit 1970, nytt namn Timrå",,,11055,11416,11097,10591,10892,10365,10204,10443,
22,2260,Ånge,Torpshammar,T7708,,532,561,711,702,690,672,592,517,493,444,
22,2284,Örnsköldsvik,Trehörningsjö,T7712,Ej tätort 2005,455,404,381,336,305,246,228,206,,,
22,2281,Sundsvall,Tunadal,T7716,Johannedal utbruten 1995,1403,1365,1966,3201,3852,3454,356,360,367,360,
22,2282,Kramfors,Ullånger/Sundbron,T7680,,483,465,600,686,747,698,657,643,606,626,
22,2280,Härnösand,Utansjö,T7720,,513,499,464,472,478,351,289,244,209,209,
22,2281,Sundsvall,Vattjom,T7726,"Ny tätort, delvis utbruten ur Matfors 1995",,,,,,,534,518,499,477,
22,2280,Härnösand,Veda,TX770,Ej tätort 1975,219,246,208,,,,,,,,
22,2281,Sundsvall,Vi/Alvik,T7404,"Sammanvuxen med Gustavsberg 1975, Gustavsberg utbruten 1995",1869,2518,2768,4821,5369,5178,4914,4737,4757,4997,
22,2262,Timrå,Vivsta,TX772,"Sammanvuxen med Sörberge 1970, nytt namn Timrå","5,449","6,136",,,,,,,,,
22,2282,Kramfors,Väja,TX774,Sammanvuxen med Bollstabruk 1965,"1,793",,,,,,,,,,
22,2284,Örnsköldsvik,Västerhus,T7728,,353,293,268,253,242,236,273,278,275,326,
22,2284,Örnsköldsvik,Åmynnet,T7732,"Ej tätort 1965, tätort 1970",217,,208,206,378,445,417,386,370,340,
22,2260,Ånge,Ånge,T7736,,3942,3858,3874,3760,3624,3387,3301,3057,2956,2872,
22,2280,Härnösand,Älandsbro,T7740,,471,570,694,770,883,876,967,861,839,832,
22,2284,Örnsköldsvik,Örnsköldsvik,T7744,"Sammanvuxen med Själevad 1970, sammanvuxen med Bonäset 1980, sammanvuxen med Gimåt 1990, Gimåt utbruten 1995",23441,25059,28428,29514,30081,31041,29955,28765,28617,28991,
22,2260,Ånge,Östavall,T7748,,303,262,279,260,267,294,266,254,247,222,
22,2283,Sollefteå,Österforse,T7752,,498,434,348,288,236,271,256,265,245,204,
22,2284,Örnsköldsvik,Överhörnäs,T7756,,540,478,665,711,685,606,632,582,602,603,
23,2309,Krokom,Aspås,T7800,Ny tätort 1975,,,,219,290,349,394,361,352,375,
23,2313,Strömsund,Backe,T7804,,966,1022,983,970,973,849,760,675,625,599,
23,2303,Ragunda,Bispfors,TX778,Sammanvuxen med Bispgården 1975,472,481,454,,,,,,,,
23,2303,Ragunda,Bispgården/Västra Bispgården,T7808,"Sammanvuxen med Bispfors 1975, Östa Bispgården utbruten 1995",651,698,866,1179,1149,1093,629,576,523,518,
23,2321,Åre,Björnänge ,T7810,Ny tätort 2010, ,,,,,,,,,254,
23,2380,Östersund,Brunflo,T7812,,1132,1611,2380,3460,4658,4216,4286,3935,3916,3890,
23,2305,Bräcke,Bräcke,T7816,,1541,1870,2104,2106,2063,1976,1836,1697,1566,1651,
23,2321,Åre,Duved,T7820,,316,317,319,304,390,553,550,555,637,663,
23,2309,Krokom,Dvärsätt,T7824,Ny tätort 1975,,,,219,213,222,307,415,437,461,
23,2380,Östersund ,Frösön,TX780,"Sammanvuxen med Valla 1970, sammanvuxen med Östersund 1975","7,280","7,816","8,936",,,,,,,,
23,2361,Härjedalen,Funäsdalen,T7828,,284,354,698,774,790,764,798,778,798,890,
23,2380,Östersund,Fåker,T7830,"Ny tätort 1970. Ej tätort 1975, tätort 1990, ej tätort 2000, tätort 2005, ej tätort 2010",,,203,,,236,206,,209,,
23,2309,Krokom,Föllinge,T7836,,524,517,557,527,605,632,591,534,509,485,
23,2313,Strömsund,Gäddede,T7840,,745,696,693,739,697,611,591,493,456,401,
23,2305,Bräcke,Gällö,T7844,,706,752,863,1080,1145,1041,958,786,758,725,
23,2326,Berg,Hackås,T7848,,309,323,334,351,472,519,501,514,518,480,
23,2321,Åre,Hallen,T7852,,223,238,255,250,279,250,250,216,223,203,
23,2303,Ragunda,Hammarstrand,T7856,,781,951,1107,1139,1354,1313,1267,1147,1061,1052,
23,2313,Strömsund,Hammerdal,T7860,,982,1116,1161,1307,1296,1218,1178,1127,1002,974,
23,2361,Härjedalen,Hede,T7868,Sammanvuxen med Norra Hede 1980,390,441,724,1072,1419,1255,900,821,763,741,
23,2361,Härjedalen,Hedeviken,TX782,Ej tätort 1980,265,228,227,204,,,,,,,
23,2313,Strömsund,Hoting,T7876,,945,979,1008,1032,1149,1051,897,808,749,667,
23,2326,Berg,Hoverberg,TX784,Ej tätort 1965,282,,,,,,,,,,
23,2380,Östersund,Häggenås,T7880,Ny tätort 1965,,295,253,279,352,373,365,328,351,320,
23,2309,Krokom,Hägra,T7882,"Ny tätort 2000, ej tätort 2005",,,,,,,,207,,,
23,2321,Åre,Järpen,T7884,,1108,1272,1296,1455,1732,1735,1645,1449,1439,1408,
23,2326,Berg,Klövsjö,T7886,Ny tätort 1995,,,,,,,319,286,312,291,
23,2309,Krokom,Krokom,T7888,,1354,1402,1509,1851,2123,2235,2297,2075,2087,2277,
23,2305,Bräcke,Kälarne,T7896,,615,708,786,783,802,713,670,558,492,451,
23,2309,Krokom,Laxsjö,TX786,Ej tätort 1970,244,220,,,,,,,,,
23,2361,Härjedalen,Lillhärdal,T7904,,512,469,435,462,524,423,398,349,365,335,
23,2361,Härjedalen,Linsell,TX788,Ej tätort 1965,203,,,,,,,,,,
23,2380,Östersund,Lit,T7908,,619,634,846,1053,1039,1045,1136,1068,1051,1040,
23,2380,Östersund,Marieby,T7910,Ny tätort 1995,,,,,,,246,237,218,236,
23,2326,Berg,Myrviken,T7912,Ny tätort 1965,,219,235,223,268,222,242,237,224,239,
23,2321,Åre,Mörsil,T7916,,718,909,859,853,864,799,781,713,674,686,
23,2326,Berg,Norra Rätansbyn,T7926,"Sammanvuxen med Södra Rätansbyn 1980, nytt namn Rätan",248,251,263,249,,,,204,,,
23,2361,Härjedalen,Norr-Hede,T7920,"Sammanvuxen med Hede 1980, utbruten ur Hede 1995",319,258,261,271,,,305,298,293,261,
23,2313,Strömsund,Norråker ,T7928,Ej tätort 1990,289,270,269,220,206,,,,,,
23,2305,Bräcke,Nyhem,TX790,Ej tätort 1970,203,207,,,,,,,,,
23,2309,Krokom,Nälden,T7932,,591,614,573,881,967,968,942,905,881,873,
23,2313,Strömsund,Näsviken,T7934,Ny tätort 1980,,,,,241,282,240,228,221,203,
23,2380,Östersund,Ope,T7936,,365,330,454,396,419,392,417,423,441,453,
23,2380,Östersund,Optand,T7942,Ny tätort 1995,,,,,,,249,234,238,257,
23,2380,Östersund,Orrviken,T7938,Ny tätort 1980,,,,,264,252,234,260,239,262,
23,2305,Bräcke,Pilgrimstad,T7944,,407,494,466,423,469,493,465,440,405,386,
23,2303,Ragunda,Ragunda,TX792,Ej tätort 1965,202,,,,,,,,,,
23,2313,Strömsund,Rossön,T7948,,688,933,702,635,617,530,506,442,400,352,
23,2326,Berg,Rätan /Södra Rätansbyn,T7924,"Sammanvuxen med Norra Rätansbyn 1980, ej tätort 1995 pga uppdelning",251,298,272,242,512,397,,,,,
23,2305,Bräcke,Stavre,T7952,"Ny tätort 1965, ej tätort 1995",,215,,201,218,225,,,,,
23,2321,Åre,Storlien,TX794,Ej tätort 1970,247,222,,,,,,,,,
23,2313,Strömsund,Strömsund,T7960,,2301,2827,3578,4119,4239,4193,4090,3707,3516,3589,
23,2303,Ragunda,Stugun,T7964,,403,458,619,657,776,699,675,644,627,659,
23,2361,Härjedalen,Sveg,T7968,Sammanväxt med Ulvkälla 1980,2247,2238,2298,2608,3212,3306,2812,2724,2633,2547,
23,2321,Åre,Svensta,TX796,Ej tätort 1970,216,207,,,,,,,,,
23,2326,Berg,Svenstavik,T7976,,433,403,661,832,1015,984,1024,958,948,1004,
23,2380,Östersund,Tandsbyn,T7984,,275,288,275,317,468,475,453,409,396,374,
23,2309,Krokom,Trångsviken,T7988,,215,240,245,294,330,322,292,272,269,288,
23,2313,Strömsund,Tåsjö/Kyrktåsjö ,TX798,Ej tätort 1975,229,203,208,,,,,,,,
23,2313,Strömsund,Ulriksfors,T7992,Ej tätort 1995,478,473,382,309,270,230,,,,,
23,2361,Härjedalen,Ulvkälla,T7996,"Sammanvuxen med Sveg 1980, utbruten ur Sveg 1995",302,326,380,381,,,475,483,445,456,
23,2321,Åre,Undersåker,T8000,,336,347,281,315,347,303,369,380,384,438,
23,2380,Östersund ,Valla,TX800,Sammanvuxen med Frösön 1970,251,209,,,,,,,,,
23,2309,Krokom,Vaplan,T8002,"Ej tätort 1975, tätort 1980",234,242,214,,244,274,258,260,259,263,
23,2361,Härjedalen,Vemdalen,T8008,,400,388,405,485,580,507,535,566,547,542,
23,2361,Härjedalen,Ytterhogdal,T8012,,930,798,882,1027,1013,851,739,660,603,534,
23,2309,Krokom,Ytterån,T8016,"Ej tätort 1970, tätort 1975, ej tätort 1980, tätort 1990",325,255,,222,,250,221,202,203,204,
23,2321,Åre,Ånn,TX802,Ej tätort 1965,225,,,,,,,,,,
23,2321,Åre,Åre,T8024,,453,424,450,523,576,816,1078,1019,1260,1417,
23,2309,Krokom,Ås,T8028,Ny tätort 1965,,457,580,671,634,1107,1143,1104,1097,1218,
23,2326,Berg,Åsarne,T8032,,330,369,418,439,446,376,350,332,271,268,
23,2361,Härjedalen,Älvros,T8036,Ej tätort 1995,334,278,231,217,205,202,,,,,
23,2309,Krokom,Änge,T8040,,216,244,275,361,370,414,393,405,387,314,
23,2380,Östersund ,Östersund,T8044,Sammanvuxen med Frösön 1975,23937,25139,27320,40056,40324,42855,44390,43536,43796,44327,
23,2303,Ragunda,Östra Bispgården,T7806,Ny tätort 1995 utbruten ur Bispgården,,,,,,,362,380,294,279,
24,2418,Malå,Adak,T8100,Ej tätort 2000,407,356,342,302,253,226,217,,,,
24,2418,Malå,Adakgruvan,TX804,Ej tätort 1975,307,249,240,,,,,,,,
24,2421,Storuman,Ajaureforsen,TX806,"Ny tätort 1965, ej tätort 1970",,236,,,,,,,,,
24,2421,Storuman,Barsele,TX808,Ej tätort 1970,238,203,,,,,,,,,
24,2417,Norsjö,Bastuträsk,T8112,,819,774,741,676,612,527,460,403,357,392,
24,2482,Skellefteå,Bergsbyn,T8116,,773,996,1113,1095,1524,1986,2370,2256,1818,1780,
24,2403,Bjurholm,Bjurholm,T8120,,865,977,1009,1017,1100,1066,1076,1051,987,968,
24,2481,Lycksele,Björksele,TX810,Ej tätort 1970,260,218,,,,,,,,,
24,2422,Sorsele,Blattnicksele,T8126,"Ny tätort 1965, ej tätort 2005",,220,,,,,210,205,,,
24,2482,Skellefteå,Boliden,T8132,,2732,2557,2528,2560,2329,2190,1894,1624,1515,1566,
24,2480,Umeå,Botsmark,T8136,"Ej tätort 2000, tätort 2005",241,228,241,225,201,214,208,,209,201,
24,2480,Umeå,Brännland,T8140,"Ny tätort 1975, ej tätort 2005, tätort 2010",,,,208,203,208,210,206,,220,
24,2480,Umeå,Bullmark,T8142,Ny tätort 1990,,,,,,343,367,355,343,319,
24,2482,Skellefteå,Bureå,T8144,,2022,2051,2031,2258,2624,2672,2567,2349,2345,2360,
24,2482,Skellefteå,Burträsk,T8148,,1303,1366,1372,1557,1707,1705,1782,1692,1632,1575,
24,2409,Robertsfors,Bygdeå,T8152,,251,213,206,249,350,484,520,492,506,502,
24,2482,Skellefteå,Bygdsiljum,T8156,,276,255,275,314,377,412,396,368,370,357,
24,2482,Skellefteå,Byske,T8160,,1143,1345,1551,1710,1999,1932,1852,1738,1734,1728,
24,2462,Vilhelmina,Dikanäs,T8164,Ej tätort 1990,314,281,279,258,239,,,,,,
24,2425,Dorotea,Dorotea,T8168,,1244,1333,1480,1594,1730,1825,1804,1640,1571,1543,
24,2482,Skellefteå,Drängsmark/ Södra Drängsmark,T8340,,275,260,273,251,228,310,364,345,353,333,
24,2480,Umeå,Ersmark,T8368,,506,495,641,939,1057,1383,1406,1396,1486,1613,
24,2482,Skellefteå,Ersmark/Ume-E,T8172,Ny tätort 1965,,270,283,759,895,1047,983,893,865,892,
24,2480,Umeå,Flurkmark,T8174,Ny tätort 1995,,,,,,,310,306,302,291,
24,2463,Åsele,Fredrika,T8176,,358,496,454,437,441,347,353,309,254,215,
24,2482,Skellefteå,Fällfors,T8180,Ej tätort 1995,271,274,284,219,225,221,,,,,
24,2422,Sorsele,Gargnäs,T8184,Ej tätort 1995,383,298,270,245,235,213,,,,,
24,2404,Vindeln,Granö,T8188,,496,412,387,337,343,281,287,266,261,238,
24,2401,Nordmaling,Gräsmyr,T8190,"Ny tätort 1995, ej tätort 2000",,,,,,,214,,,,
24,2421,Storuman,Gunnarn,T8192,Ej tätort 2005,313,316,273,244,237,235,224,217,,,
24,2481,Lycksele,Hedlunda,T8194,"Ny tätort 1995, ej tätort 2000",,,,,,,209,,,,
24,2421,Storuman,Hemavan/Bierke,T8198,Ny tätort 2005,,,,,,,,,216,222,
24,2480,Umeå,Hissjön,T8196,Ny tätort 1975,,,,248,269,249,341,383,460,477,
24,2480,Umeå,Holmsund,T8200,,4067,4256,4717,5467,6012,5906,5771,5634,5482,5489,
24,2404,Vindeln,Hällnäs,T8204,,514,524,467,452,394,357,396,319,309,259,
24,2480,Umeå,Hörnefors,T8208,,2078,2067,2260,2441,2457,2467,2585,2573,2573,2542,
24,2480,Umeå,Innertavle,T8210,Ny tätort 1990,,,,,,534,545,557,549,582,
24,2482,Skellefteå,Jörn,T8212,,1429,1477,1471,1457,1355,1278,1188,1011,877,797,
24,2462,Vilhelmina,Klimpfjäll,T8216,"Ny tätort 1980, ej tätort 1990",,,,,248,,,,,,
24,2482,Skellefteå,Klutmark,T8218,Ej tätort 2005,229,,,,,,212,209,,,
24,2481,Lycksele,Kristineberg,T8220,,992,893,962,942,774,560,439,407,331,257,
24,2482,Skellefteå,Kusmark,T8224,,468,448,496,491,518,530,544,500,437,441,
24,2482,Skellefteå,Kåge,T8228,,766,890,1232,1492,1640,2113,2250,2265,2205,2248,
24,2401,Nordmaling,Levar,TX812,Sammanvuxit med Nordmaling 1970,385,306,,,,,,,,,
24,2481,Lycksele,Lycksele,T8232,,6446,6776,7879,8586,8856,9310,9240,8692,8597,8513,
24,2401,Nordmaling,Lögdeå,T8236,,516,500,467,413,418,441,441,437,414,394,
24,2482,Skellefteå,Lövånger,T8240,,532,605,668,910,987,942,878,797,779,761,
24,2418,Malå,Malå /Malåträsk,T8244,,1097,1385,1793,2135,2301,2467,2406,2221,2089,2050,
24,2482,Skellefteå,Medle,T8248,,649,613,533,560,510,572,588,551,561,552,
24,2482,Skellefteå,Myckle,T8252,,441,392,326,286,266,269,333,350,343,355,
24,2401,Nordmaling,Nordmaling,T8256,Sammanvuxit med Levar 1970,1144,1291,1942,2196,2497,2737,2773,2656,2619,2546,
24,2480,Umeå,Norrbyn,TX814,Ej tätort 1970,274,234,,,,,,,,,
24,2401,Nordmaling,Norrfors,TX816,Ej tätort 1970,281,247,,,,,,,,,
24,2417,Norsjö,Norsjö,T8268,,1192,1379,1561,1802,2166,2305,2289,2085,2102,2051,
24,2401,Nordmaling,Nyåker,TX818,Ej tätort 1975,267,240,206,,,,,,,,
24,2462,Vilhelmina,Nästansjö,TX820,Ej tätort 1975,238,207,204,,,,,,,,
24,2480,Umeå,Obbola,T8280,,1134,1202,1396,1667,2062,2234,2208,2196,2175,2197,
24,2482,Skellefteå,Ostvik,T8284,,278,316,340,353,390,418,414,402,392,387,
24,2421,Storuman,Pauträsk,TX822,Ej tätort 1965,216,,,,,,,,,,
24,2417,Norsjö,Risliden,TX824,Ej tätort 1970,262,217,,,,,,,,,
24,2409,Robertsfors,Robertsfors,T8292,,1424,1501,1637,1921,2254,2327,2260,2036,2010,2004,
24,2401,Nordmaling,Rundvik,T8296,,1389,1323,1221,1161,1121,1024,1005,955,911,817,
24,2481,Lycksele,Rusksele,T8300,"Ej tätort 2005, tätort 2010",272,265,262,252,246,249,247,227,,200,
24,2480,Umeå,Röbäck,T8304,,473,558,561,524,511,2112,2247,2289,2300,2230,
24,2418,Malå,Rökå,TX826,Ej tätort 1965,227,,,,,,,,,,
24,2462,Vilhelmina,Skansholm,TX828,Ej tätort 1965,204,,,,,,,,,,
24,2421,Storuman,Skarvsjö,TX830,Ej tätort 1965,229,,,,,,,,,,
24,2482,Skellefteå,Skelleftehamn,T8308,,5050,4551,4231,4200,4040,3595,3298,3068,3120,3184,
24,2482,Skellefteå,Skellefteå,T8312,,18367,23899,27456,29353,29892,31051,31940,31742,32425,32775,
24,2422,Sorsele,Sorsele,T8316,,1458,1456,1382,1372,1566,1489,1392,1356,1288,1277,
24,2421,Storuman,Stensele,T8320,,802,730,737,722,795,709,632,580,578,546,
24,2421,Storuman,Storuman,T8324,,2112,2240,2456,2587,2648,2635,2570,2426,2255,2207,
24,2482,Skellefteå,Strömfors,TX832,Ej tätort 1980,352,282,239,218,,,,,,,
24,2482,Skellefteå,Stämningsgården,TX836,Sammanvuxen med Skellefteå 1965,473,,,,,,,,,,
24,2480,Umeå,Stöcke,T8332,Ny tätort 1975,,,,276,307,329,379,395,477,483,
24,2480,Umeå,Stöcksjö,T8334,Ny tätort 1995,,,,,,,218,211,205,215,
24,2417,Norsjö,Svansele,TX834,Ej tätort 1965,203,,,,,,,,,,
24,2480,Umeå,Sävar,T8336,,571,840,1330,1871,2179,2523,2666,2638,2672,2670,
24,2482,Skellefteå,Södra Bergsbyn och Stackgrönnan  ,T8342,Ny tätort 2005,,,,,,,,,406,393,
24,2480,Umeå,Sörfors,T8344,,279,293,260,239,235,278,315,361,397,403,
24,2480,Umeå,Sörmjöle,T8348,Ny tätort 1975,,,,211,212,263,243,255,231,212,
24,2480,Umeå,Tavelsjö,T8352,"Ny tätort 1975, Västibyn utbruten 1995",,,,455,486,470,252,243,247,245,
24,2480,Umeå,Tomtebo,T8354,Ny tätort 2000. Sammanvuxen med Umeå 2010,,,,,,,,223,633,,
24,2404,Vindeln,Tvärålund,T8356,,335,339,310,270,286,291,309,311,271,257,
24,2480,Umeå,Täfteå,T8360,,279,270,415,466,559,944,1027,1045,1029,1231,
24,2421,Storuman,Tärnaby,T8364,,396,517,573,587,639,602,557,548,533,482,
24,2480,Umeå,Umeå,T8372,Sammanvuxen med Tomtebo 2010,32492,39889,47692,49715,52719,60305,68494,70959,75643,79594,
24,2482,Skellefteå,Ursviken/Skellefteåstrand/Klemensnäs,T8310,,2977,2020,2551,2989,3616,4192,4266,4031,4054,3977,
24,2462,Vilhelmina,Vilhelmina,T8376,,3016,3106,3632,4060,4123,4273,4105,3844,3633,3657,
24,2404,Vindeln,Vindeln,T8380,,1726,1749,1875,2183,2414,2578,2513,2453,2356,2333,
24,2460,Vännäs,Vännäs,T8384,,3701,3808,4066,3876,3805,3791,4445,4194,4100,4118,
24,2460,Vännäs,Vännäsby,T8388,,842,927,1130,1236,1341,1638,1533,1519,1522,1552,
24,2480,Umeå,Västibyn,T8390,Ny tätort utbruten ur Tavelsjö 1995,,,,,,,218,206,219,234,
24,2480,Umeå,Yttersjö ,T8394,Ny tätort 2010, ,,,,,,,,,384,
24,2404,Vindeln,Åmsele,T8392,,387,402,374,333,329,258,247,209,201,209,
24,2409,Robertsfors,Ånäset,T8396,,507,575,740,824,845,777,709,650,622,610,
24,2463,Åsele,Åsele,T8400,,1866,2053,2249,2165,2316,2260,2211,2080,1941,1798,
24,2481,Lycksele,Örträsk,T8404,Ej tätort 1990,375,323,301,241,229,,,,,,
24,2482,Skellefteå,Örviken,T8408,,421,287,223,246,400,463,470,446,411,395,
24,2480,Umeå,Överboda,T8412,"Ny tätort 1995, ej tätort 2005, tätort 2010",,,,,,,205,200,,218,
25,2505,Arvidsjaur,Abborrträsk,TX840,Ej tätort 1975,226,230,214,,,,,,,,
25,2580,Luleå,Alvik,T8504,,510,478,479,522,740,768,771,770,771,777,
25,2580,Luleå,Antnäs,T8508,,309,302,310,499,503,782,837,806,845,822,
25,2506,Arjeplog,Arjeplog,T8512,,1355,1614,1638,1840,1979,2094,2135,1988,1947,1977,
25,2505,Arvidsjaur,Arvidsjaur,T8516,,2908,3189,3541,4194,4903,5260,5087,4735,4644,4635,
25,2580,Luleå,Avan,T8524,"Ny tätort 1975, ej tätort 1990, tätort 2010",,,,206,245,,,,,200,
25,2580,Luleå,Bensbyn,T8528,Ny tätort 1970,,,218,244,254,329,395,425,434,448,
25,2580,Luleå,Bergnäset,T8532,,2032,3186,4945,4767,4065,3709,3683,3653,3674,3648,
25,2581,Piteå,Bergsviken,T8536,,1114,1235,1559,1996,2076,2211,2326,2351,2317,2283,
25,2581,Piteå,Blåsmark,T8540,"Ej tätort 1970, tätort 1975 ",241,217,,281,354,367,374,346,332,339,
25,2582,Boden,Boden,T8544,"Sammanvuxen med Svartbyn 1965, sammanvuxen med Trångforsen och Heden 1990",16254,17905,18642,19590,18547,20205,20056,19091,18680,18277,
25,2582,Boden,Bodträskfors,T8548,Ej tätort 2010,330,389,306,299,283,266,245,236,205,,
25,2560,Älvsbyn,Bredsel,TX842,Ej tätort 1975,225,227,201,,,,,,,,
25,2514,Kalix,Bredviken,T8556,,284,276,284,320,364,358,390,318,374,365,
25,2580,Luleå,Brändön,T8558,Ny tätort 1995,,,,,,,208,219,270,287,
25,2514,Kalix,Båtskärsnäs,T8560,,685,567,478,420,434,469,429,417,340,296,
25,2580,Luleå,Bälinge,T8564,Ny tätort 1980,,,,,232,341,338,310,317,307,
25,2581,Piteå,Böle,T8568,Ny tätort 1975,,,,307,389,468,476,449,417,424,
25,2581,Piteå,Degeränget,T8572,Sammanvuxen med Piteå 1990,235,585,599,562,620,,,,,,
25,2523,Gällivare,Dennewitz,TX844,Ej tätort 1970,424,262,,,,,,,,,
25,2580,Luleå,Ersnäs,T8576,"Ej tätort 1970, tätort 1975",269,234,,290,385,342,336,324,299,292,
25,2514,Kalix,Gammelgården,T8578,"Ej tätort 1965, tätort 1980",219,,,,260,292,331,310,307,297,
25,2580,Luleå,Gammelstaden,T8580,,1557,2280,4931,6337,5852,5129,4992,4910,4892,4960,
25,2505,Arvidsjaur,Glommersträsk,T8584,,615,601,516,422,430,409,370,320,306,272,
25,2513,Överkalix,Grelsbyn,TX846,Ej tätort 1970,228,200,,,,,,,,,
25,2582,Boden,Gunnarsbyn,T8588,Ej tätort 2005,315,302,229,203,250,246,249,222,,,
25,2513,Överkalix,Gyljen,T8592,Ej tätort 2000,309,276,231,209,,213,205,,,,
25,2580,Luleå,Gäddvik,TX848,Ej tätort 1965,203,,,,,,,,,,
25,2523,Gällivare,Gällivare,T8596,,6325,6834,7773,8669,8131,8470,9179,8454,8480,8449,
25,2523,Gällivare,Hakkas,T8600,,764,654,537,511,524,432,420,407,383,365,
25,2583,Haparanda,Haparanda,T8604,Marielund utbruten 1995,3358,3948,4246,5031,5855,6719,4959,4767,4778,4856,
25,2582,Boden,Harads,T8608,,799,882,812,745,755,667,655,614,558,501,
25,2582,Boden,Heden/Avaheden,T8520,Sammanvuxen med Boden 1990,428,384,339,490,577,,,,,,
25,2518,Övertorneå,Hedenäset,T8612,,614,624,552,486,462,371,349,301,285,270,
25,2581,Piteå,Hemmingsmark,T8616,,302,303,283,320,378,427,418,406,398,367,
25,2581,Piteå,Hortlax,T8620,,602,610,649,847,1151,1267,1284,1287,1247,1248,
25,2521,Pajala,Isokylä/Tärendö,T8892,Ej tätort 2005,614,642,660,577,534,404,212,208,,,
25,2513,Överkalix,Jokk,TX850,Ej tätort 1975,298,282,240,,,,,,,,
25,2510,Jokkmokk,Jokkmokk,T8628,,2507,2946,2966,3186,3256,3393,3365,3201,2976,2786,
25,2584,Kiruna,Jukkasjärvi,T8632,,540,408,485,449,685,504,527,541,519,548,
25,2521,Pajala,Junosuando,T8636,,518,469,503,484,418,371,392,341,345,322,
25,2518,Övertorneå,Juoksengi,T8640,,819,750,628,481,444,464,460,430,401,350,
25,2580,Luleå,Jämtön,T8644,"Ej tätort 1995, tätort 2000",268,283,230,234,251,201,,214,236,237,
25,2581,Piteå,Jävre,T8648,,508,479,400,436,549,581,593,574,572,576,
25,2521,Pajala,Kainulasjärvi,TX852,Ej tätort 1975,322,269,214,,,,,,,,
25,2514,Kalix,Kalix,T8656,,4234,4997,6539,7668,8050,7652,7670,7323,7312,7299,
25,2580,Luleå,Kallax,T8658,Ny tätort 1995,,,,,,,224,227,291,321,
25,2521,Pajala,Kangos,T8660,,459,387,360,302,329,315,299,293,278,252,
25,2584,Kiruna,Karesuando,T8664,,337,361,356,341,303,351,348,327,297,303,
25,2514,Kalix,Karlsborg,T8668,,1332,1299,1171,980,838,661,531,455,419,351,
